Names,x,y,Trustworthiness,Continuity,MRRE_False,MRRE_Missing,LCMC,Neighborhood_Hit,accuracy,subject
seven_categories_data/Computer_Science/Computer_Science/Computer_Science246.txt,24.662848,46.203148,0.9796048729296892,0.9745403111739744,0.9725120849719052,0.9818850536766792,0.1428571428571428,1.0,0.977135580688062,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science126.txt,19.23673,51.33307,0.9450198476068804,0.9531413970890176,0.9531579845395476,0.9619816163849304,0.1428571428571428,1.0,0.953325211405094,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science618.txt,-4.1592164,58.111404,0.7763836291463247,0.9621754802208332,0.7843397728958892,0.9738103579118408,0.1428571428571428,1.0,0.874177310043722,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science313.txt,11.626761,51.6156,0.9613085732536388,0.9461605146689784,0.9637142078647362,0.9545958598672988,0.1428571428571428,1.0,0.9564447889136631,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science442.txt,-3.5238528,61.8333,0.958981612446959,0.9478487019208832,0.960019866268522,0.95672882045933,0.1428571428571428,1.0,0.9558947502739235,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science75.txt,22.154596,50.740772,0.9552858511657616,0.9675594287539352,0.9616763642036064,0.9750910708029948,0.1428571428571428,1.0,0.9649031787315746,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science179.txt,34.41187,30.327024,0.9707532965278096,0.9851257015102431,0.9638318601915744,0.991446207570898,0.1428571428571428,0.7142857142857143,0.9777892664501313,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science95.txt,26.628126,54.186176,0.9689738559109368,0.9936578911347356,0.9643059815086832,0.99377145069709,0.1428571428571428,1.0,0.9801772948128614,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science482.txt,0.23401497,60.60393,0.6734498334626089,0.953506410548889,0.7548324522578858,0.9626140708085552,0.1428571428571428,1.0,0.8361006917694848,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science423.txt,13.297065,50.877537,0.9733996441118766,0.9756353515535884,0.9602452202278884,0.95712450689188,0.1428571428571428,1.0,0.9666011806963083,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science637.txt,-2.5535371,54.46764,0.9230277866496328,0.9607154263813478,0.916070576177394,0.9578810523268968,0.1428571428571428,1.0,0.9394237103838179,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science221.txt,35.389217,30.43563,0.9363964046174202,0.9871332755395356,0.9320420258794144,0.9858205532761636,0.2857142857142857,0.5714285714285714,0.9603480648281334,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science318.txt,23.649176,40.988777,0.951863849979468,0.9399552858511656,0.957730913909812,0.9394295384019244,0.1428571428571428,1.0,0.9472448970355926,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science568.txt,-10.33485,54.59252,0.9342063238581922,0.9328375233836748,0.9422777783143348,0.9399586812052164,0.1428571428571428,1.0,0.9373200766903547,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science201.txt,32.229206,31.77874,0.9505863028699184,0.9960761053063832,0.9249331327975764,0.9957715402533388,0.2857142857142857,1.0,0.9668417703068042,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science198.txt,30.570333,35.287632,0.955696491308117,0.9685175890860976,0.938423640274206,0.9810530000319008,0.1428571428571428,1.0,0.9609226801750803,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science384.txt,29.189701,29.498798,0.2390381895332389,0.7443993247250993,0.1740865189456829,0.7224359182603142,0.1428571428571428,0.2857142857142857,0.4699899878660838,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science227.txt,26.885193,41.45638,0.9029520463567094,0.9754072181411688,0.8443146561727815,0.9839185073256134,0.2857142857142857,1.0,0.9266481069990684,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science640.txt,7.8371964,42.797634,0.9464799014463658,0.929917415704704,0.9296620539345192,0.9120788844218076,0.2857142857142857,1.0,0.9295345638768491,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science379.txt,29.360657,50.380493,0.935392617602774,0.9553771045307295,0.9264848557749292,0.965794488310422,0.1428571428571428,1.0,0.9457622665547137,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science267.txt,8.42977,51.294537,0.8788155313227175,0.9348450974129672,0.811588871260551,0.9551882188462052,0.1428571428571428,1.0,0.8951094297106102,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science93.txt,27.493496,47.898876,0.9805174065793676,0.993977277912123,0.9831929846434446,0.9967350015965012,0.4285714285714285,1.0,0.9886056676828591,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science549.txt,-6.4411683,67.04097,0.8787242779577497,0.9389514988365196,0.890014097792497,0.9485841771668442,0.1428571428571428,1.0,0.9140685129384026,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science84.txt,7.3897195,41.24287,0.9575215586074736,0.926130401058539,0.9677263863439012,0.9584716553009252,0.1428571428571428,1.0,0.9524625003277096,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science340.txt,17.288086,50.70838,0.9709358032577452,0.9784185791851074,0.986758845216072,0.9874668078494588,0.4285714285714285,1.0,0.9808950088770958,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science309.txt,15.535963,57.004753,0.9467080348587854,0.9845325546379524,0.9562242617243324,0.9850432284500886,0.1428571428571428,1.0,0.9681270199177897,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science631.txt,-4.0403533,47.837887,0.7694027467262855,0.7952274490121823,0.746917552936962,0.7646397395025297,0.1428571428571428,1.0,0.76904687204449,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science537.txt,1.76117,54.0448,0.9374914449970344,0.9627230004106402,0.9422230494956316,0.9632962787037288,0.2857142857142857,1.0,0.9514334434017587,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science539.txt,4.018124,55.406536,0.9415978464205867,0.9514988365195968,0.927393880966868,0.9404556305857418,0.1428571428571428,1.0,0.9402365486231983,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science421.txt,12.200644,53.735004,0.9783273258201396,0.9423278733403294,0.9834841887857432,0.9510048298914174,0.1428571428571428,1.0,0.9637860544594075,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science453.txt,-5.737245,55.814995,0.8986175115207373,0.8893552949765022,0.9052111493432397,0.895769403780737,0.1428571428571428,1.0,0.897238339905304,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science252.txt,-7.2384076,41.317226,0.9488981156180134,0.8168544965095588,0.9379565429766096,0.7543703303074443,0.2857142857142857,1.0,0.8645198713529065,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science496.txt,13.722547,56.353714,0.7880184331797235,0.9292786421499292,0.811091629212546,0.92180071276238,0.1428571428571428,1.0,0.8625473543261446,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science139.txt,27.546562,51.70407,0.976958525345622,0.9937035178172196,0.97368568156549,0.990714246204176,0.1428571428571428,1.0,0.983765492733127,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science415.txt,-8.832227,56.611458,0.9209289592553724,0.9411872062782316,0.888373403901316,0.9355423289365898,0.1428571428571428,1.0,0.9215079745928775,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science362.txt,-1.4196316,45.80589,0.8910891089108911,0.9306018159419628,0.8835382444692431,0.9439933950803182,0.1428571428571428,1.0,0.9123056411006037,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science87.txt,26.521399,46.271248,0.9920153305653144,0.9954829584340924,0.9940369001011752,0.9965070136298172,0.4285714285714285,1.0,0.9945105506825997,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science551.txt,31.036268,51.595932,0.9665556417392892,0.9096135419993612,0.979230559635828,0.9367454849456238,0.4285714285714285,1.0,0.9480363070800256,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science147.txt,30.72557,46.34142,0.9807911666742712,0.9785098325500752,0.9866730936445208,0.988554945538972,0.4285714285714285,1.0,0.9836322596019599,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science400.txt,2.0670865,46.879795,0.948031208650819,0.9372176849021308,0.9545654224494102,0.9400280433979046,0.1428571428571428,1.0,0.9449605898500661,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science322.txt,17.943256,50.351444,0.9795592462472054,0.9705707897978738,0.9830519189182308,0.9805932194212968,0.4285714285714285,1.0,0.9784437935961517,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science596.txt,-6.7824154,52.453373,0.9308755760368664,0.9450654742893644,0.8984991133638702,0.945164943001545,0.1428571428571428,1.0,0.9299012766729114,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science279.txt,-1.2822708,44.89569,0.9816580736414656,0.9336588036683852,0.9852615583899426,0.9492947738075485,0.1428571428571428,1.0,0.9624683023768354,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science558.txt,-1.9976786,68.91115,0.958981612446959,0.9840306611306292,0.9534055812273712,0.987873322978758,0.1428571428571428,1.0,0.9710727944459293,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science424.txt,14.821031,54.923347,0.9724871104621984,0.9602591595565086,0.9518939536947368,0.9764988013803368,0.1428571428571428,1.0,0.9652847562734452,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science105.txt,27.78081,47.871864,0.980380526531916,0.993521011087284,0.9826530131434038,0.9964970629355075,0.4285714285714285,1.0,0.9882629034245278,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science34.txt,-11.165755,48.40943,0.8411735182734863,0.8826025459688827,0.8311460829238184,0.912881963986096,0.1428571428571428,0.8571428571428571,0.8669510277880708,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science114.txt,21.747498,51.827984,0.9742209243965873,0.9577953187023772,0.981561656111614,0.9750919488054338,0.2857142857142857,1.0,0.9721674620040031,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science133.txt,11.670113,44.903866,0.909157275174522,0.9251722407263768,0.9257160183057656,0.946484873334978,0.1428571428571428,1.0,0.9266326018854106,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science649.txt,15.651491,47.291,0.9559702514030204,0.9242140803942144,0.9677960412040691,0.9453654202251374,0.1428571428571428,1.0,0.9483364483066103,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science348.txt,9.482004,58.649452,0.9341150704932244,0.9757266049185565,0.9253010158195552,0.9708787077677168,0.2857142857142857,1.0,0.9515053497497632,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science351.txt,11.293917,62.47538,0.9269973080257334,0.9762741251083634,0.9378833761066856,0.9765587982136748,0.2857142857142857,1.0,0.9544284018636142,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science528.txt,6.029376,65.75907,0.951909476661952,0.9711183099876808,0.9616043680036008,0.97216966402066,0.2857142857142857,1.0,0.9642004546684734,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science404.txt,3.8685794,65.3675,0.9400465392161336,0.9253091207738284,0.9326223854916535,0.922127329669722,0.1428571428571428,1.0,0.9300263437878343,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science277.txt,-4.6868377,49.992294,0.9596660126842176,0.9528220103116304,0.9510897034605296,0.9602560489246372,0.1428571428571428,1.0,0.9559584438452537,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science74.txt,7.672197,58.44572,0.9204726924305332,0.9003056987726422,0.9284149978035304,0.8916427923170104,0.1428571428571428,1.0,0.9102090453309291,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science123.txt,27.424768,52.233223,0.95514897111831,0.958434092257152,0.9589446059481154,0.9710999643823676,0.4285714285714285,1.0,0.9609069084264862,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science653.txt,11.185669,45.6617,0.938768992106584,0.9263585344709586,0.952005752671981,0.9373486726212792,0.1428571428571428,1.0,0.9386204879677007,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science543.txt,-2.794078,65.97936,0.9129899165031712,0.963316147282931,0.9397265958938168,0.960798069097036,0.1428571428571428,1.0,0.9442076821942388,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science148.txt,30.049103,46.901337,0.9869963954920836,0.9751334580462656,0.9894033885626136,0.9855805659428122,0.2857142857142857,1.0,0.9842784520109438,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science38.txt,14.54743,46.03961,0.8798193183373637,0.9285486152301866,0.8004953104426391,0.9479168953131352,0.1428571428571428,1.0,0.8891950348308311,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science382.txt,-4.608084,36.962994,0.9067846876853584,0.2399050965004334,0.9083883475028294,0.2586955166561454,0.2857142857142857,1.0,0.5784434120861915,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science488.txt,-3.4502988,54.21267,0.9368982981247432,0.9284573618652188,0.9436697048477732,0.9140178064747996,0.2857142857142857,1.0,0.9307607928281337,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science403.txt,12.390904,46.79899,0.9218871195875348,0.9429666468951042,0.932015393138762,0.951403150331285,0.2857142857142857,1.0,0.9370680774881714,Computer_Science
